-0.0035189,0.00018661,-0.0069591,7
0.0023684,-0.0026732,6.249600000000001e-05,7
0.0010038,-0.0046774,0.00094835,7
-0.0021759,-0.0023753,-0.0043028,7
0.0032686,0.0021324,0.0004535,7
0.0070751,0.0027461,0.0049231,7
0.0030387,0.0053311,0.0025052,7
0.0016328,0.012796,0.0017784,7
0.0012571,0.009128000000000001,0.0032289,7
0.0009075,0.0039168,0.002829,7
0.0026938,0.00072532,0.0028936,7
0.0012024,-0.0038501,-0.0016341,7
0.0017498,-0.0017468,-0.00066619,7
-0.00036783,0.00086389,0.0027964,7
-0.0014901,0.0041732,-0.0019291,7
0.0039415,0.0062396,-0.002222,7
0.0017924,0.0038699,0.00066256,7
-0.0007708,0.0034482,-0.0011601,7
-0.00058553,0.001027,0.0049009,7
0.0018322,-0.0025597,0.009259399999999999,7
0.0034355,-0.0027714,0.0058482,7
-0.0028282,-0.0045235,0.0022473,7
-0.0040109,-0.0017342,-0.0030462,7
-0.00064918,0.0010537,-0.0034642,7
0.00023337,-0.00056906,-0.00058667,7
-0.00087758,-0.003433,-0.0010116,7
-0.0036565,-0.0055202,-0.0010526,7
-0.0007856300000000001,-0.0024526,-0.0048099,7
0.0020676,-0.0077015,-0.007104,7
0.002823,-0.013279,-0.0071069,7
0.0024536,-0.011624,-0.0043867,7
-0.0014747,-0.0094666,-0.007179,7
-0.0027728,-0.0073628,-0.010802,7
0.0015797,-0.0041859,-0.007842699999999999,7
0.0057459,-0.001588,-0.0097368,7
0.0021905,-0.0022421,-0.0055409,7
0.0033391,-0.00068898,-0.0022677,7
0.0062318,0.0013548,1.5489e-05,7
0.0042306,0.0020645,0.001307,7
0.0043862,0.0031302,-0.0011911,7
-6.5201e-05,0.0068701,-0.0014824,7
-0.0013849,0.0034999,-0.0036482,7
0.0011698,-0.00038894,-0.003122,7
0.00065504,0.001558,0.00018456,7
6.767500000000001e-05,-0.0021767,0.00036887,7
-0.00043452,8.171200000000001e-05,-0.00038312,7
0.00061852,0.0069724,-0.00040247,7
-8.8036e-05,0.0031455,-0.00025256,7
-0.0039487,-0.0049303,-0.0009929400000000001,7
-0.0023008,-0.0028939,-0.0018755,7
-0.00094378,-0.0024177,-0.0024286,7
-0.002954,-0.0050377,0.0031122,7
0.00023606,0.00022809,0.0085957,7
0.0021086,0.0064666,0.009402199999999999,7
0.00086899,0.0045347,0.008954699999999999,7
0.0035142,0.0036135,0.0060819,7
0.0050619,0.0046816,0.0048861,7
-0.0014326,-0.0026373,0.0071759,7
0.0003743,-0.0033616,0.0063187,7
0.0070242,0.0014157,0.0037526,7
0.0042298,0.0040659,0.0039427,7
-0.00061626,0.0054969,0.0026595,7
0.0017519,0.0050031,0.005211,7
-0.0011587,0.0026177,0.010169,7
-0.008657,-0.0015142,0.0061267,7
-0.006145,-0.0011222,0.0014784,7
-0.0031077,-0.00019619,-0.00093716,7
-0.0016471,0.002608,0.0020157,7
-0.0017041,0.0013344,0.0033914,7
-0.0041249,-0.0003734,6.619200000000001e-05,7
-0.0023043,-0.0029368,0.0021584,7
-0.0047505,-0.0087601,0.00041276,7
-0.00328,-0.007009,-0.002345,7
-0.0022364,-0.0024347,0.0033405,7
-0.0084362,0.002039,0.0048626,7
-0.0058753,0.0040807,0.0036115,7
0.0017395,0.0053199,0.0026084,7
0.0019818,0.0014917,0.0023329,7
-0.00089976,0.0011241,-0.0030885,7
-0.0025772,0.0022227,-0.003038,7
-0.0048618,0.0012642,0.0032492,7
-0.0054562,-0.0018481,-0.001969,7
-0.004105,-0.007837999999999999,-0.0047252,7
-0.00029983,-0.0050144,-0.0054213,7
0.0019011,0.004179,-0.003288,7
0.0016455,0.0064569,0.001477,7
0.0052693,0.001899,0.0027308,7
0.0064848,0.0034828,-0.00091282,7
0.0033962,0.0054093,-0.0056589,7
0.0024922,-0.00079104,-0.0061822,7
0.0049815,0.00011084,0.00062283,7
0.0046629,0.0051852,0.0058236,7
0.0041934,0.002445,0.0036258,7
0.0037724,0.00042824,-0.0037349,7
0.0017895,-0.0024423,-0.0040313,7
-0.0051764,-0.00024453,-0.0045298,7
-0.0047616,0.00037761,-0.0049961,7
-0.0019502,-0.0021075,-0.0028503,7
-0.002222,0.00073573,-0.0042251,7
0.0013658,0.00058034,-0.0047891,7
-0.0021435,-0.0023057,-0.0045387,7
-0.0030665,-0.0038427,-0.0051206,7
-0.0019037,-0.0022128,-0.0036767,7
-0.0041226,-3.5145e-05,-0.002191,7
-0.0039121,-0.0015144,-0.0029573,7
-0.0054125,-0.0027546,-0.003357,7
-0.0048434,0.00050953,0.00048148,7
-0.00068357,0.00046837,0.0014452,7
0.0020506,-0.0043102,0.0012722,7
0.003242,-0.0048561,-0.0026296,7
0.0025551,-0.004201,-0.0020956,7
0.0041731,-0.0036166,-0.002278,7
-0.00054623,-0.0016746,0.0012247,7
-0.0052648,0.00061928,0.0028987,7
-0.001592,0.00082899,0.0024028,7
-0.00205,-0.0029784,0.0039535,7
-0.00169,-0.0015308,0.0021864,7
0.0020677,-0.0033601,0.00056278,7
0.0042736,-0.0038322,-0.0016976,7
-0.0017305,0.00037287,0.00087851,7
-0.0013309,-0.0013789,0.0020494,7
0.0066564,0.0010911,0.0022921,7
0.0058819,0.00051209,0.0009389999999999999,7
0.00066431,-0.00062519,-0.00015754,7
-0.0005045199999999999,-0.0011573,0.0026121,7
0.0044671,0.00050478,0.003777,7
0.0030142,0.0052576,0.00091412,7
-0.00070623,0.0016638,-0.0033984,7
-0.0021203,-0.0012937,-0.0071942,7
-0.00028268,-0.00076359,-0.0057835,7
0.002847,-9.117799999999999e-06,-0.0047672,7
0.00077287,-0.0015954,-0.0083625,7
7.156399999999999e-05,-0.0029378,-0.0088853,7
-0.0014448,-0.0016386,-0.00435,7
0.0017638,0.0017658,-0.0029368,7
0.0039765,0.0043189,0.0013544,7
-0.00070951,0.00217,0.0029531,7
0.0009393099999999999,0.00043845,-0.0044055,7
0.0065852,0.0010184,-0.0075236,7
0.0091007,0.00081472,-0.0051638,7
0.0075105,0.0023967,0.00057275,7
0.0021895,7.477799999999999e-05,0.0032479,7
0.0011077,-0.0020734,0.0021767,7
0.0048423,-0.0026692,0.0024619,7
0.0053019,9.3022e-05,0.0020954,7
0.010177,0.00073336,0.0036866,7
0.0080865,0.00053445,0.0030808,7
-0.00073518,0.0040289,0.00056135,7
0.00060402,0.00037811,0.00097912,7
0.0025887,-0.0021859,-0.0015864,7
0.0031878,-6.9496e-05,-0.0014313,7
0.0058815,0.00051326,0.0049284,7
0.0044834,0.0019733,0.0059763,7
0.00071462,0.0059887,0.0026341,7
0.00056236,0.0071602,0.0018725,7
0.001529,0.0030846,0.0043195,7
-0.0029856,0.0062908,0.0049217,7
-0.0044458,0.009139,0.0062362,7
-0.00028552,0.007404,0.0075351,7
-0.0022411,0.0023727,0.0040216,7
-0.0035694,-0.0003596,0.0023294,7
-0.0016091,-5.0076e-05,0.00059247,7
-0.0042978,0.001096,0.0046245,7
-0.0048941,-0.00038135,0.0052786,7
-0.0052315,-0.0031433,0.0033066,7
-0.0063372,-0.0033371,0.0052811,7
-0.0046396,-0.0033649,0.0023525,7
-0.0047189,-0.0017369,0.0026663,7
-0.0082437,0.0012994,0.0051415,7
-0.0080333,0.0025139,0.0067851,7
-0.0039939,0.00081812,0.0076354,7
-0.0043023,-0.00054187,0.0049573,7
-0.0036988,0.00012705,0.00011977,7
0.0021114,0.0025643,-0.0002596,7
0.00028589,0.0023418,0.003194,7
-0.002815,2.4058e-05,0.00011646,7
-0.0049577,0.0019101,-0.0004712,7
-0.0060349,0.0022907,0.0035601,7
-0.0046228,0.0020428,-0.0044736,7
-0.0038431,0.0034825,-0.0048518,7
-0.0044236,0.0028159,-0.0020273,7
-0.0061934,-0.0017862,-0.0070696,7
-0.0017588,-0.0033285,-0.008510200000000001,7
0.00038091,-0.0012837,-0.0073236,7
-0.0016258,-0.0016179,-0.0057542,7
-0.0014046,-0.0010148,-0.0033373,7
-0.0038371,-0.0023742,-0.0038874,7
-0.0055807,-0.0043944,-0.0036563,7
-0.0022564,-0.0039394,-0.0035594,7
0.00048507,-0.0045967,-0.00067422,7
-0.0023076,-0.0036779,0.001284,7
-0.005621,-0.0020651,-0.0033066,7
-0.0029503,-0.00022121,-0.0034866,7
-0.0024907,0.0026158,-0.0011289,7
-0.00038942,-0.0015297,-0.00020051,7
-0.0041377,-0.0077734,0.0036842,7
-0.008012699999999999,-0.008446199999999999,0.003196,7
-0.0043137,-0.0026762,0.0020049,7
-0.001363,-7.7423e-06,0.00078444,7
-0.0008814199999999999,-0.0022276,-0.0023824,7
0.00070939,-0.001327,-0.0016529,7
-0.00012531,7.912e-05,0.0018284,7
-0.0020649,-0.0001489,0.00071563,7
-0.0011573,-0.0014594,-0.0019981,7
0.00158,-0.0022632,0.001148,7
0.0046685,-0.0015783,0.001627,7
0.0078584,0.00040968,-0.0018085,7
0.005921,0.0016157,0.0011945,7
0.0061483,-0.001142,0.0011796,7
0.0034257,-0.00087909,-0.0026868,7
0.0033395,0.0026773,-0.0059594,7
0.0046586,0.0026236,-0.0058823,7
0.0042349,-0.0018239,-0.0058074,7
0.0011324,-0.00045922,-0.0018525,7
0.0041203,0.00093634,0.00067347,7
0.0080287,-0.004488,-0.0038883,7
0.0036242,-0.0025841,-0.0061462,7
0.0023202,-0.00021698,-0.0069299,7
0.0049786,0.0016689,-0.004163,7
0.0061929,0.0028651,0.00028299,7
0.0035237,-0.00055057,-0.00069735,7
0.0014295,0.00011367,-0.0020977,7
0.0070223,-0.0020071,7.100099999999999e-05,7
0.0067588,-0.0036063,0.0036264,7
0.0021647,0.00044342,0.0068957,7
0.0052859,0.0028232,0.00061041,7
0.0060906,0.00062288,-0.0012253,7
0.003455,-0.0025163,0.0008265599999999999,7
0.0052962,0.00057305,0.0013263,7
0.0071735,-0.00075385,0.0036452,7
0.0033308,-0.0024334,0.0033031,7
0.0010844,-0.0028746,-0.0014087,7
-0.0024153,-0.0087289,-0.0011046,7
-0.0015424,-0.0063193,-0.00023842,7
0.0026395,-7.6833e-05,0.0034168,7
0.0028244,0.0055741,0.0075564,7
0.004989,0.0079658,0.0081961,7
0.007694,0.0036583,0.0055092,7
0.0034204,0.001145,0.00011089,7
0.0039716,0.0025154,0.0022255,7
0.0054672,0.0029994,0.0047328,7
0.0016946,0.0041193,0.0061509,7
-0.00039181,0.0036196,0.0020744,7
-0.0042613,0.0022073,-0.0045143,7
-0.00058778,0.0038098,-0.0031533,7
0.0020576,0.003007,0.00081795,7
0.00085362,-0.0018381,0.0011869,7
-0.0029519,-0.0015699,-0.0011621,7
-0.0049617,-0.0012247,-0.0036652,7
-0.0029263,-0.0030901,-0.0072336,7
-0.002642,2.5274e-06,-0.0063659,7
-0.0064321,0.0026086,-0.0025537,7
-0.0067324,0.0028466,-6.8341e-05,7
-0.0035282,0.0014232,-0.00027784,7
-0.00046677,0.0052876,0.00064971,7
-0.00017274,0.0016458,0.001584,7
-0.0037665,-0.0027258,0.0038695,7
-0.0031117,0.0012429,0.0051516,7
0.0005468,0.00062916,0.0047515,7
-0.0033495,0.0014177,-0.00081564,7
-0.0036558,0.0055029,-0.0033005,7
-0.0034173,0.0020845,3.5092e-05,7
-0.0074577,-0.00041508,0.00082961,7
-0.007453,0.003374,-0.0029983,7
-0.0061652,0.0020389,-0.0055804,7
-0.0049744,-0.00017062,-0.0023387,7
-0.0056793,7.1796e-05,0.00018872,7
-0.0044361,0.00032469,-0.0039875,7
-0.0025286,-0.00030442,-0.0051907,7
-0.0039645,0.0010069,-0.0022748,7
8.380799999999999e-05,0.0009777200000000001,-0.0015655,7
0.0035232,0.00064107,-0.0020957,7
-0.00034123,0.0024151,-0.0021593,7
-0.00049611,0.00010236,-0.001312,7
0.0012085,0.0031241,0.0036765,7
-0.004639,0.0037088,0.0026366,7
-0.0053182,0.0011744,-0.00042057,7
-0.0016949,0.0002625,0.00048414,7
-0.0038459,0.0001769,0.0042659,7
-0.0024738,0.0010616,0.0055362,7
-0.0015825,0.00050709,0.0028866,7
0.0016114,-0.0010833,0.0012881,7
0.0044128,-0.0047544,-0.0032103,7
0.0033776,-0.0028033,-0.0012262,7
0.0023824,0.0014357,0.0037144,7
-0.0013874,-0.00093683,0.0033344,7
0.001909,-0.0016839,0.0033277,7
0.0044933,-0.0041171,0.0083619,7
0.0034527,-0.0068847,0.0096045,7
0.0080751,-0.005656,0.0052134,7
0.0075892,-0.0041132,-9.6742e-05,7
0.0057581,-0.0028103,-0.00062592,7
0.00068957,-0.0029057,0.00076481,7
0.0026537,-0.0048018,0.0022402,7
0.0085034,-0.0078143,-0.00031591,7
0.0049427,-0.0061799,-0.0032215,7
0.0021307,-0.001199,0.0009159,7
-0.00065919,-0.00085082,-0.00015229,7
-0.0057392,-0.00091846,-0.0041322,7
-0.0013903,-0.0031534,-0.0047924,7
-0.0022717,-0.0069414,-0.0065173,7
-0.0064903,-0.004826,-0.0032935,7
-0.0060141,0.0013007,0.0028386,7
-0.0059435,0.0054653,-0.00023854,7
-0.0054079,0.0037893,-0.0011757,7
-0.0042204,0.0010245,0.0016414,7
0.00025462,0.0022116,0.0014917,7
-0.0012508,0.0048137,-0.00080881,7
-0.004157,0.00018381,-0.0013743,7
-0.0046107,-0.0047099,-0.0019002,7
-0.004824,0.0016746,-0.002543,7
-0.0015034,0.0031562,-0.0020421,7
0.0017622,0.0034305,-0.00076268,7
-0.0035937,0.0043562,-0.0035801,7
-0.0054475,-0.001364,-0.005243,7
-0.0038813,-0.0030809,-0.0031651,7
-0.00013336,-0.0027712,-0.0033761,7
0.0052794,0.00038539,-0.0018873,7
0.0048917,0.0031078,0.0035635,7
0.003412,0.0057612,0.0039766,7
0.0039357,0.0040645,-0.0012393,7
0.0046405,0.0024678,-0.0047946,7
0.007972099999999999,0.0060636,-0.0059364,7
0.010243,0.0088188,-0.00065042,7
-0.0015053,0.0037939,0.0018522,7
-0.0054743,0.00084286,-0.00041084,7
0.0007771,0.0081225,-0.001173,7
0.0017023,0.004871,-0.0022518,7
0.001915,0.0008066,-0.0009907,7
0.0030536,0.0013202,0.00083548,7
-0.0014758,-0.0029729,-0.00099135,7
-0.0038977,-0.0027078,-0.0023121,7
-0.0037939,-0.0025502,7.576000000000001e-05,7
-0.00080238,0.00010543,0.0014981,7
0.001452,-0.00016709,-7.2483e-05,7
-0.0032446,0.00033988,-0.0031463,7
-0.0064584,0.00089038,-0.001034,7
-0.0054092,-0.0038017,0.0014185,7
0.0029075,-0.0047024,0.0021,7
0.0049322,-0.0021886,0.0036511,7
-0.00060426,-0.0026897,0.0042763,7
0.002516,-0.0045418,0.0045011,7
0.0035202,-0.0051652,0.005397,7
0.0027538,-0.0039781,0.0038532,7
0.0016326,-0.0061912,0.0043716,7
0.0010943,-0.007916100000000001,0.0055328,7
0.00099591,-0.00050458,0.0037661,7
-0.00029307,-0.0017419,0.0043752,7
0.0015419,-0.0084507,0.0064437,7
0.0061554,-0.0065313,0.0038887,7
0.0050198,-0.0017054,0.0047336,7
0.0055042,-0.0040262,0.0074656,7
0.0073822,-0.005971,0.0070037,7
0.0052439,0.00025668,0.0045662,7
0.0070862,0.0050931,0.0014265,7
0.0050349,0.0044917,0.0017931,7
0.0008350500000000001,0.0049255,0.00035485,7
0.0033363,0.0049882,-0.0012272,7
0.00036608,0.001887,0.0016134,7
-0.0009986999999999999,0.0027963,0.00023333,7
0.00091213,0.005756,-0.0051362,7
0.0014998,0.0066893,-0.0081177,7
0.0041186,0.0060691,-0.0086651,7
-0.0015235,0.0040173,-0.009297100000000001,7
-0.0061989,0.0030115,-0.0078012,7
-0.0058868,0.0032541,-0.0075948,7
-0.0071124,0.0019546,-0.010837,7
-0.0050266,0.0044559,-0.012614,7
-0.004255,0.0031446,-0.0077911,7
-0.0026452,0.00049989,-0.0012401,7
-0.0018323,0.0026589,-0.00083214,7
-0.004758,0.0051188,-0.0010816,7
-0.0031983,0.0039585,0.0010129,7
-0.0020531,0.0028172,0.0033218,7
0.00081728,0.00052045,0.0051786,7
0.0029694,0.001184,0.0020272,7
8.8902e-06,0.0046891,0.00088869,7
-0.0019738,0.0025915,0.0010444,7
-0.0021915,-0.0028136,0.00020049,7
-0.00019346,-0.0040914,0.0062379,7
0.0028631,-0.00015945,0.004313,7
-1.5352e-05,0.0010993,0.0034364,7
-0.0028933,-0.0040095,0.0017079,7
-0.0043961,-0.0044429,-0.0039366,7
-0.0043223,-0.0037164,-0.0021579,7
9.785e-06,0.0013587,0.0014688,7
0.0016043,0.0025854,0.0055466,7
-0.0037479,-0.0040949,0.0064917,7
-0.004829,-0.0085174,0.0028398,7
0.0012998,-0.009269100000000001,0.0016328,7
0.0019144,-0.0055707,-5.64e-05,7
-0.0029414,8.8479e-06,0.0015203,7
-0.0040452,0.0014808,0.002898,7
-0.0020791,-0.0025422,0.00071336,7
-0.0026301,-0.0056977,-0.0013351,7
-0.0037018,-0.0032048,-0.0039576,7
-0.0027368,0.0011333,-0.0006101,7
0.00085337,8.0885e-05,0.0034104,7
-0.0016636,-0.004933,0.0026032,7
-0.0036083,-0.0045017,-0.0023442,7
0.00076758,-0.0042032,-0.0056657,7
0.00047937,-0.0031608,-0.0045102,7
-0.0026695,-0.0015674,-0.0047084,7
-0.0013578,-0.0008684400000000001,-0.0038643,7
0.00031838,-0.0011417,-0.0039148,7
0.0036893,0.0011502,-0.0011604,7
0.0044017,0.0031078,-0.00035973,7
0.0053727,0.00016444,-0.0048098,7
0.0061507,0.00067987,-0.0044781,7
0.0033915,0.00015867,-0.0046137,7
0.0048734,-5.0812e-06,-0.0040949,7
0.0041032,-0.00029515,-0.0025455,7
0.0038973,-0.00011124,-0.0046546,7
0.0024982,0.0014121,-0.0058191,7
-0.0048272,0.0059579,-0.0045944,7
-0.00035444,0.0051342,-0.0058271,7
0.0035735,-0.00076966,-0.0030551,7
0.0025465,-0.001172,-0.00081604,7
0.0070583,0.0016037,-0.00015351,7
0.0049259,0.0054666,0.0022995,7
0.0013477,0.0050506,0.0037199,7
0.0059964,0.0031423,0.0041508,7
0.0055706,0.0041975,0.005824,7
-0.0012816,0.0014706,0.0067662,7
-0.0013353,-0.00060977,0.0052015,7
-0.00088855,0.00033137,0.007413,7
-0.00013416,-0.0021336,0.0066704,7
-4.1628e-05,-0.0047439,0.0030755,7
0.0035249,-0.0034807,0.0035048,7
0.00035817,0.0015205,0.0044381,7
-0.0067611,0.002697,0.00031588,7
-0.0011938,-0.00073503,0.0033848,7
-0.00019547,-0.0045629,0.0063156,7
-9.281299999999999e-05,-0.004716,0.00077824,7
-0.0021221,-0.0054413,0.0016575,7
-0.0057716,-0.0055585,0.0048169,7
-0.0048728,0.00070299,0.0043507,7
-0.0026784,0.00066715,0.0025106,7
-0.00048161,0.00062041,-0.00033502,7
0.0045176,0.004775,-0.00061697,7
0.0013372,0.007609,0.00065087,7
-0.0052287,0.0099948,0.0027934,7
-0.0012091,0.006527,0.0033494,7
0.0010115,0.00093571,0.0046523,7
-0.0037218,-0.00099277,0.00079732,7
-0.004913,-0.0013758,-0.0032484,7
-0.0051196,0.0028892,-0.0014657,7
-0.0074972,0.0033043,-0.0016571,7
-0.0030162,-0.00041236,-0.0036896,7
0.00060437,-0.0030027,-0.0038809,7
0.0050002,0.00081087,-0.0024553,7
0.0037646,0.002054,-0.00089814,7
-0.001081,-0.00029444,0.0036407,7
-0.0010771,0.0036937,0.0065107,7
0.00017881,0.0024254,0.0013522,7
0.0014562,-0.0024617,0.00060895,7
0.0024686,0.0023039,0.00045795,7
0.0033997,0.0065686,0.001908,7
3.2496e-05,-9.0398e-05,0.00088469,7
-0.00031047,-0.0047978,0.00012637,7
-0.001534,0.0016823,0.00015947,7
0.00019413,0.0053053,-0.0041336,7
0.00013215,0.002254,-0.0055684,7
-0.0028073,-0.0010549,-0.0035517,7
-0.00063039,0.0015528,-0.0065487,7
-0.0025858,0.0006400000000000001,-0.0084876,7
-0.0025079,-0.0038592,-0.0066016,7
-0.00024083,-0.006562,-0.0058208,7
0.0015049,-0.0029993,-0.0046961,7
-0.00087328,0.00061587,-0.0013374,7
-0.00063143,-0.0014551,-0.0012704,7
0.0034989,-0.0011344,-0.0035334,7
-0.0004941,0.00097469,-0.0013148,7
-0.0020563,0.004254,0.00066725,7
-0.00022818,0.0036677,-0.0021412,7
-0.0014231,-0.0006003,-0.0018661,7
-0.0020785,-0.0031721,-0.0010796,7
0.0020774,-0.0061413,-0.001453,7
0.0038351,-0.0054851,-0.00303,7
0.0017598,-0.0020955,0.00075587,7
-0.0029007,-0.0012371,0.0031715,7
-0.0023316,-0.0047273,0.0037093,7
0.001197,-0.008338699999999999,0.0018889,7
0.0027864,-0.0046736,-0.0039554,7
-0.0016668,-0.0045934,-0.0047046,7
-0.0060804,-0.005317,-0.0020619,7
-0.0027857,-0.0022621,0.001702,7
0.0045095,-0.0047392,0.00016523,7
0.0071059,-0.0047581,-0.0018576,7
0.00507,-0.00356,-0.00048224,7
0.0072533,0.0016157,-0.00060634,7
0.008655100000000001,0.0027028,-0.0013268,7
0.0021286,0.0008477,0.0024675,7
-0.0023167,-0.0007877,0.00025334,7
-0.00010626,-0.0052066,-0.00281,7
0.0014112,-0.00077491,0.0013576,7
-0.00066104,0.00053031,0.003554,7
-0.0014413,-0.0010487,0.002526,7
-0.0038713,0.0010865,0.0028951,7
-0.0035225,0.00036976,-0.0004197,7
0.0016642,0.00065143,-0.0032576,7
0.0057727,0.0042551,-0.0014879,7
-0.001113,0.0044791,0.0026917,7
-0.0075548,0.0021572,0.004687,7
-0.0036809,0.0038513,0.004227,7
0.0011316,0.0074161,0.0047674,7
-0.0014038,0.0046272,0.0042097,7
-0.0013386,0.0032515,0.0028582,7
0.00010352,0.0022545,0.0020979,7
-0.0020707,0.001504,-0.0018274,7
-0.0020027,0.0040354,-2.0758e-05,7
-0.0033652,0.0056961,0.002736,7
-0.0035874,0.0020046,0.0013862,7
-0.00088766,0.00031502,0.00056877,7
0.00059672,0.0010547,-0.00067003,7
-0.0034759,8.047600000000001e-05,-0.0039809,7
-0.0019697,0.0019931,-0.0056149,7
0.0032547,-0.00010882,-0.0029352,7
0.0010713,0.00052597,0.0023129,7
-0.0014202,0.001132,0.0029815,7
-0.0030199,0.0012753,0.0020999,7
-0.0037622,0.0011303,0.0040077,7
0.00038525,-0.0011914,0.0026258,7
0.0012002,-0.0020131,0.0026476,7
0.0035605,-0.0014536,0.0041247,7
0.0070886,-0.00028978,0.0046883,7
0.0063143,-0.00082155,0.0061271,7
0.0077872,-0.00083451,0.0049068,7
0.0053597,0.0033019,0.0010561,7
-0.00017262,0.0027358,0.00065797,7
0.0017542,-0.0023921,0.0030513,7
0.0029858,-0.0080903,0.0047261,7
0.0064,-0.0083572,0.0044785,7
0.0048894,-0.0040211,0.0015357,7
0.0058189,-0.0017313,0.0031477,7
0.0060129,-0.0036007,0.0068819,7
0.0012205,-0.00052073,0.003028,7
0.0032351,0.0032817,0.0018173,7
0.00239,0.0040438,0.00075427,7
0.0039871,0.00025947,0.00080347,7
0.0026462,-0.002629,0.0014,7
-0.0006910799999999999,-0.00040651,0.0019949,7
0.00026288,-0.0035372,0.00094817,7
-0.00033335,-0.0056678,-0.0024406,7
-0.0034185,0.00025037,-0.0028359,7
-0.0051159,0.009899700000000001,-0.0024406,7
-0.0067751,0.0061226,-0.003803,7
-0.0095026,-0.0033924,-0.0028007,7
-0.0076267,-0.0033781,-0.002885,7
-0.0053115,-0.0039741,-0.0043167,7
-0.0025128,-0.0010111,-0.007461,7
-0.002112,0.001171,-0.0071076,7
-0.0036074,-0.00022891,-0.0054887,7
-0.0011286,0.00014005,-0.0058285,7
-0.0020146,0.0032354,-0.0058602,7
-0.00034037,0.0072448,-0.0053949,7
-0.00076454,0.0046076,-0.0030333,7
-0.0026075,0.0005819,0.0024969,7
-0.0009236099999999999,-0.0016155,0.00092975,7
0.0013013,-0.00092956,-0.003152,7
0.0010697,0.00032514,-0.001838,7
0.0038454,-0.00015968,-0.0052321,7
0.0046395,-0.00037412,-0.0052399,7
-0.001058,-0.0011595,-0.0083281,7
-0.0015233,-0.00093695,-0.009299099999999999,7
-0.00086199,-0.00034347,-0.0062893,7
-0.0049298,-0.0010605,-0.0032101,7
-0.00093889,-0.0011236,-0.00081587,7
0.0010558,-0.004893,0.0016296,7
0.00023327,0.0014618,0.0033074,7
0.0042411,0.0060359,0.0018192,7
0.0044723,0.00042289,0.00076567,7
-0.00087397,-0.0001615,0.0007610199999999999,7
-0.0021074,0.0025147,0.0016723,7
0.0013752,0.0044679,0.0056508,7
-0.001586,0.004414,0.0038897,7
-0.0063824,0.0024272,-0.00044759,7
-0.0034588,0.0017047,0.0008848,7
-0.0045975,0.0034187,-0.0012594,7
-0.0037173,0.0019938,-0.00011859,7
0.0012058,-0.0010668,0.0032294,7
-0.003608,-0.001336,0.0009880900000000001,7
-0.0050918,-0.00092766,-0.0007766,7
-0.0013713,-0.0027806,0.0019668,7
-0.0013057,-0.0012315,0.0052183,7
-0.00019063,0.0021596,0.003192,7
0.00072876,0.0015245,0.00086515,7
0.00014079,-0.0032645,0.0009604700000000001,7
-0.0013915,-0.0013801,-0.0006426099999999999,7
-0.00032873,-0.00036222,-0.00033607,7
0.0011547,-0.0001393,0.0027427,7
0.0033232,0.00090745,0.0021981,7
0.0050655,0.0019923,-0.0037564,7
-0.0019483,0.0041875,-0.0054687,7
-0.0054535,0.0027849,-0.0020296,7
-0.0027661,0.0018575,-0.00080559,7
0.0011469,-0.0012755,-0.00013687,7
0.0017286,0.00074473,-0.0014357,7
0.00010771,0.00021108,-0.0013101,7
-0.00061855,-0.0039241,-0.0011349,7
0.0011413,1.2455e-05,-0.0049032,7
0.0015833,0.00037569,-0.0048872,7
-0.0012381,-0.0004826,-0.00013885,7
-0.00049749,0.00017146,0.0032557,7
-0.00016854,0.0022375,-0.00092233,7
-2.3036e-05,0.0041492,-0.0025265,7
0.0029676,0.0016332,0.0011032,7
0.0050998,0.0022481,0.0045768,7
0.0031597,-0.0023852,0.0071271,7
0.0035159,-0.0068821,0.0055596,7
-0.0007479299999999999,-0.0052195,0.0029359,7
-0.00012336,-0.0043847,-0.0023719,7
0.0030492,-0.0036896,-0.0025323,7
0.0021162,-0.0042121,0.0013697,7
0.00098723,-0.0054875,-0.0016188,7
-0.0011029,-0.0069584,-0.0028643,7
-0.003496,-0.0072527,-0.0038325,7
-0.0011692,-0.009117200000000001,-0.0035365,7
-0.0005578,-0.0066097,0.0016047,7
-0.0019656,-0.0047573,0.0041225,7
-0.0029348,-0.0027732,0.0022799,7
-0.0071436,-0.0028455,0.0026014,7
-0.0077647,-0.0038244,0.0011825,7
-0.001981,0.00052158,-0.001005,7
0.0026313,0.00012867,-0.0013225,7
0.012426,9.8461e-05,0.002694,7
0.022304,0.0021367,0.0030839,7
0.034802,0.0015224,0.0013212,7
0.048433,0.0012685,0.0033535,7
-0.0018748,0.0035432,0.0034269,7
-0.074631,0.0025378,0.0021158,7
-0.037601,0.0031421,0.0031404,7
0.018432,0.0064944,0.0036661,7
0.019936,0.0063363,8.3648e-05,7
0.016401,0.0025307,0.0013559,7
0.011719,0.0028625,0.0047978,7
0.006015,0.00559,0.0049832,7
0.0012323,0.006573,0.0020934,7
-0.0026085,0.0041921,-0.00056392,7
-0.0064754,0.0006370599999999999,0.0013828,7
-0.010589,0.0041689,0.0064611,7
-0.008609800000000001,0.0037321,0.0041174,7
-0.0082249,-0.0023566,-0.00094622,7
-0.008524500000000001,-0.0040291,0.00027497,7
-0.0051233,0.00024776,-0.00033452,7
5.0549e-06,-0.00035208,-0.001161,7
-0.0014736,-0.0029206,0.0010659,7
